a,1736,3499,1.0
a,1778,3499,1.0
a,1852,3499,-1.0
a,1853,3499,-1.0
a,1735,3500,1.0
a,1835,3500,-1.0
a,1849,3500,1.0
a,1851,3500,1.0
a,1554,3501,1.0
a,1847,3501,1.0
a,1848,3501,1.0
a,1850,3501,1.0
a,1834,3502,-1.0
a,1846,3502,1.0
a,1850,3502,-1.0
a,1851,3502,-1.0
a,1553,3503,1.0
a,1734,3503,1.0
a,1848,3503,-1.0
a,1849,3503,-1.0
a,237,3504,-1.0
a,1733,3504,1.0
a,1846,3504,-1.0
a,1847,3504,-1.0
a,1777,3505,1.0
a,1833,3505,-1.0
a,1843,3505,1.0
a,1845,3505,1.0
a,1695,3506,1.0
a,1841,3506,1.0
a,1842,3506,1.0
a,1844,3506,1.0
a,1832,3507,-1.0
a,1840,3507,1.0
a,1844,3507,-1.0
a,1845,3507,-1.0
a,1694,3508,1.0
a,1776,3508,1.0
a,1842,3508,-1.0
a,1843,3508,-1.0
a,236,3509,-1.0
a,1775,3509,1.0
a,1840,3509,-1.0
a,1841,3509,-1.0
a,1833,3510,1.0
a,1835,3510,1.0
a,1838,3510,1.0
a,1839,3510,1.0
a,1552,3511,1.0
a,1832,3511,1.0
a,1837,3511,1.0
a,1839,3511,-1.0
a,1693,3512,1.0
a,1834,3512,1.0
a,1836,3512,1.0
a,1838,3512,-1.0
a,1551,3513,1.0
a,1692,3513,1.0
a,1836,3513,-1.0
a,1837,3513,-1.0
a,235,3514,-1.0
a,1550,3514,1.0
a,1834,3514,-1.0
a,1835,3514,-1.0
a,234,3515,-1.0
a,1691,3515,1.0
a,1832,3515,-1.0
a,1833,3515,-1.0
a,737,3516,-1.0
a,1732,3516,1.0
a,1815,3516,-1.0
a,1821,3516,-1.0
a,736,3517,-1.0
a,1655,3517,1.0
a,1820,3517,-1.0
a,1831,3517,-1.0
a,735,3518,-1.0
a,1774,3518,1.0
a,1814,3518,-1.0
a,1827,3518,-1.0
a,734,3519,-1.0
a,1602,3519,1.0
a,1826,3519,-1.0
a,1830,3519,-1.0
a,1731,3520,1.0
a,1773,3520,1.0
a,1819,3520,-1.0
a,1825,3520,-1.0
a,1601,3521,1.0
a,1654,3521,1.0
a,1818,3521,-1.0
a,1824,3521,-1.0
a,1653,3522,1.0
a,1730,3522,1.0
a,1813,3522,-1.0
a,1829,3522,-1.0
a,1600,3523,1.0
a,1772,3523,1.0
a,1812,3523,-1.0
a,1828,3523,-1.0
a,1599,3524,1.0
a,1652,3524,1.0
a,1729,3524,1.0
a,1771,3524,1.0
a,1817,3525,-1.0
a,1823,3525,-1.0
a,1830,3525,1.0
a,1831,3525,1.0
a,1728,3526,1.0
a,1816,3526,-1.0
a,1829,3526,1.0
a,1831,3526,-1.0
a,1770,3527,1.0
a,1822,3527,-1.0
a,1828,3527,1.0
a,1830,3527,-1.0
a,1727,3528,1.0
a,1769,3528,1.0
a,1828,3528,-1.0
a,1829,3528,-1.0
a,1726,3529,1.0
a,1811,3529,-1.0
a,1825,3529,1.0
a,1827,3529,1.0
a,1651,3530,1.0
a,1823,3530,1.0
a,1824,3530,1.0
a,1826,3530,1.0
a,1810,3531,-1.0
a,1822,3531,1.0
a,1826,3531,-1.0
a,1827,3531,-1.0
a,1650,3532,1.0
a,1725,3532,1.0
a,1824,3532,-1.0
a,1825,3532,-1.0
a,233,3533,-1.0
a,1724,3533,1.0
a,1822,3533,-1.0
a,1823,3533,-1.0
a,1768,3534,1.0
a,1809,3534,-1.0
a,1819,3534,1.0
a,1821,3534,1.0
a,1598,3535,1.0
a,1817,3535,1.0
a,1818,3535,1.0
a,1820,3535,1.0
a,1808,3536,-1.0
a,1816,3536,1.0
a,1820,3536,-1.0
a,1821,3536,-1.0
a,1597,3537,1.0
a,1767,3537,1.0
a,1818,3537,-1.0
a,1819,3537,-1.0
a,232,3538,-1.0
a,1766,3538,1.0
a,1816,3538,-1.0
a,1817,3538,-1.0
a,1809,3539,1.0
a,1811,3539,1.0
a,1814,3539,1.0
a,1815,3539,1.0
a,1649,3540,1.0
a,1808,3540,1.0
a,1813,3540,1.0
a,1815,3540,-1.0
a,1596,3541,1.0
a,1810,3541,1.0
a,1812,3541,1.0
a,1814,3541,-1.0
a,1595,3542,1.0
a,1648,3542,1.0
a,1812,3542,-1.0
a,1813,3542,-1.0
a,231,3543,-1.0
a,1647,3543,1.0
a,1810,3543,-1.0
a,1811,3543,-1.0
a,230,3544,-1.0
a,1594,3544,1.0
a,1808,3544,-1.0
a,1809,3544,-1.0
a,733,3545,-1.0
a,1774,3545,-1.0
a,1791,3545,-1.0
a,1803,3545,-1.0
a,732,3546,-1.0
a,1783,3546,-1.0
a,1790,3546,-1.0
a,1807,3546,-1.0
a,731,3547,-1.0
a,1549,3547,1.0
a,1799,3547,-1.0
a,1802,3547,-1.0
a,730,3548,-1.0
a,1646,3548,1.0
a,1798,3548,-1.0
a,1806,3548,-1.0
a,1548,3549,1.0
a,1773,3549,-1.0
a,1789,3549,-1.0
a,1797,3549,-1.0
a,1645,3550,1.0
a,1782,3550,-1.0
a,1788,3550,-1.0
a,1796,3550,-1.0
a,1772,3551,-1.0
a,1781,3551,-1.0
a,1801,3551,-1.0
a,1805,3551,-1.0
a,1547,3552,1.0
a,1644,3552,1.0
a,1800,3552,-1.0
a,1804,3552,-1.0
a,1546,3553,1.0
a,1643,3553,1.0
a,1771,3553,-1.0
a,1780,3553,-1.0
a,1787,3554,-1.0
a,1795,3554,-1.0
a,1806,3554,1.0
a,1807,3554,1.0
a,1770,3555,-1.0
a,1786,3555,-1.0
a,1805,3555,1.0
a,1807,3555,-1.0
a,1545,3556,1.0
a,1794,3556,-1.0
a,1804,3556,1.0
a,1806,3556,-1.0
a,1544,3557,1.0
a,1769,3557,-1.0
a,1804,3557,-1.0
a,1805,3557,-1.0
a,1785,3558,-1.0
a,1793,3558,-1.0
a,1802,3558,1.0
a,1803,3558,1.0
a,1779,3559,-1.0
a,1784,3559,-1.0
a,1801,3559,1.0
a,1803,3559,-1.0
a,1642,3560,1.0
a,1792,3560,-1.0
a,1800,3560,1.0
a,1802,3560,-1.0
a,1641,3561,1.0
a,1778,3561,-1.0
a,1800,3561,-1.0
a,1801,3561,-1.0
a,1768,3562,-1.0
a,1793,3562,1.0
a,1797,3562,1.0
a,1799,3562,1.0
a,1777,3563,-1.0
a,1795,3563,1.0
a,1796,3563,1.0
a,1798,3563,1.0
a,1792,3564,1.0
a,1794,3564,1.0
a,1798,3564,-1.0
a,1799,3564,-1.0
a,1767,3565,-1.0
a,1776,3565,-1.0
a,1796,3565,-1.0
a,1797,3565,-1.0
a,229,3566,-1.0
a,1766,3566,-1.0
a,1794,3566,-1.0
a,1795,3566,-1.0
a,228,3567,-1.0
a,1775,3567,-1.0
a,1792,3567,-1.0
a,1793,3567,-1.0
a,1543,3568,1.0
a,1785,3568,1.0
a,1789,3568,1.0
a,1791,3568,1.0
a,1640,3569,1.0
a,1787,3569,1.0
a,1788,3569,1.0
a,1790,3569,1.0
a,1784,3570,1.0
a,1786,3570,1.0
a,1790,3570,-1.0
a,1791,3570,-1.0
a,1542,3571,1.0
a,1639,3571,1.0
a,1788,3571,-1.0
a,1789,3571,-1.0
a,227,3572,-1.0
a,1541,3572,1.0
a,1786,3572,-1.0
a,1787,3572,-1.0
a,226,3573,-1.0
a,1638,3573,1.0
a,1784,3573,-1.0
a,1785,3573,-1.0
a,729,3574,-1.0
a,1777,3574,1.0
a,1782,3574,1.0
a,1783,3574,1.0
a,728,3575,-1.0
a,1779,3575,1.0
a,1781,3575,1.0
a,1783,3575,-1.0
a,1540,3576,1.0
a,1776,3576,1.0
a,1780,3576,1.0
a,1782,3576,-1.0
a,1539,3577,1.0
a,1778,3577,1.0
a,1780,3577,-1.0
a,1781,3577,-1.0
a,225,3578,-1.0
a,1775,3578,1.0
a,1778,3578,-1.0
a,1779,3578,-1.0
a,224,3579,-1.0
a,1775,3579,-1.0
a,1776,3579,-1.0
a,1777,3579,-1.0
a,727,3580,-1.0
a,1768,3580,1.0
a,1773,3580,1.0
a,1774,3580,1.0
a,726,3581,-1.0
a,1770,3581,1.0
a,1772,3581,1.0
a,1774,3581,-1.0
a,1637,3582,1.0
a,1767,3582,1.0
a,1771,3582,1.0
a,1773,3582,-1.0
a,1636,3583,1.0
a,1769,3583,1.0
a,1771,3583,-1.0
a,1772,3583,-1.0
a,223,3584,-1.0
a,1766,3584,1.0
a,1769,3584,-1.0
a,1770,3584,-1.0
a,222,3585,-1.0
a,1766,3585,-1.0
a,1767,3585,-1.0
a,1768,3585,-1.0
a,725,3586,-1.0
a,1732,3586,-1.0
a,1749,3586,-1.0
a,1761,3586,-1.0
a,724,3587,-1.0
a,1741,3587,-1.0
a,1748,3587,-1.0
a,1765,3587,-1.0
a,723,3588,-1.0
a,1690,3588,1.0
a,1757,3588,-1.0
a,1760,3588,-1.0
a,722,3589,-1.0
a,1593,3589,1.0
a,1756,3589,-1.0
a,1764,3589,-1.0
a,1689,3590,1.0
a,1731,3590,-1.0
a,1747,3590,-1.0
a,1755,3590,-1.0
a,1592,3591,1.0
a,1740,3591,-1.0
a,1746,3591,-1.0
a,1754,3591,-1.0
a,1730,3592,-1.0
a,1739,3592,-1.0
a,1759,3592,-1.0
a,1763,3592,-1.0
a,1591,3593,1.0
a,1688,3593,1.0
a,1758,3593,-1.0
a,1762,3593,-1.0
a,1590,3594,1.0
a,1687,3594,1.0
a,1729,3594,-1.0
a,1738,3594,-1.0
a,1745,3595,-1.0
a,1753,3595,-1.0
a,1764,3595,1.0
a,1765,3595,1.0
a,1728,3596,-1.0
a,1744,3596,-1.0
a,1763,3596,1.0
a,1765,3596,-1.0
a,1686,3597,1.0
a,1752,3597,-1.0
a,1762,3597,1.0
a,1764,3597,-1.0
a,1685,3598,1.0
a,1727,3598,-1.0
a,1762,3598,-1.0
a,1763,3598,-1.0
a,1743,3599,-1.0
a,1751,3599,-1.0
a,1760,3599,1.0
a,1761,3599,1.0
a,1737,3600,-1.0
a,1742,3600,-1.0
a,1759,3600,1.0
a,1761,3600,-1.0
a,1589,3601,1.0
a,1750,3601,-1.0
a,1758,3601,1.0
a,1760,3601,-1.0
a,1588,3602,1.0
a,1736,3602,-1.0
a,1758,3602,-1.0
a,1759,3602,-1.0
a,1726,3603,-1.0
a,1751,3603,1.0
a,1755,3603,1.0
a,1757,3603,1.0
a,1735,3604,-1.0
a,1753,3604,1.0
a,1754,3604,1.0
a,1756,3604,1.0
a,1750,3605,1.0
a,1752,3605,1.0
a,1756,3605,-1.0
a,1757,3605,-1.0
a,1725,3606,-1.0
a,1734,3606,-1.0
a,1754,3606,-1.0
a,1755,3606,-1.0
a,221,3607,-1.0
a,1724,3607,-1.0
a,1752,3607,-1.0
a,1753,3607,-1.0
a,220,3608,-1.0
a,1733,3608,-1.0
a,1750,3608,-1.0
a,1751,3608,-1.0
a,1684,3609,1.0
a,1743,3609,1.0
a,1747,3609,1.0
a,1749,3609,1.0
a,1587,3610,1.0
a,1745,3610,1.0
a,1746,3610,1.0
a,1748,3610,1.0
a,1742,3611,1.0
a,1744,3611,1.0
a,1748,3611,-1.0
a,1749,3611,-1.0
a,1586,3612,1.0
a,1683,3612,1.0
a,1746,3612,-1.0
a,1747,3612,-1.0
a,219,3613,-1.0
a,1682,3613,1.0
a,1744,3613,-1.0
a,1745,3613,-1.0
a,218,3614,-1.0
a,1585,3614,1.0
a,1742,3614,-1.0
a,1743,3614,-1.0
a,721,3615,-1.0
a,1735,3615,1.0
a,1740,3615,1.0
a,1741,3615,1.0
a,720,3616,-1.0
a,1737,3616,1.0
a,1739,3616,1.0
a,1741,3616,-1.0
a,1681,3617,1.0
a,1734,3617,1.0
a,1738,3617,1.0
a,1740,3617,-1.0
a,1680,3618,1.0
a,1736,3618,1.0
a,1738,3618,-1.0
a,1739,3618,-1.0
a,217,3619,-1.0
a,1733,3619,1.0
a,1736,3619,-1.0
a,1737,3619,-1.0
a,216,3620,-1.0
a,1733,3620,-1.0
a,1734,3620,-1.0
a,1735,3620,-1.0
a,719,3621,-1.0
a,1726,3621,1.0
a,1731,3621,1.0
a,1732,3621,1.0
a,718,3622,-1.0
a,1728,3622,1.0
a,1730,3622,1.0
a,1732,3622,-1.0
a,1584,3623,1.0
a,1725,3623,1.0
a,1729,3623,1.0
a,1731,3623,-1.0
a,1583,3624,1.0
a,1727,3624,1.0
a,1729,3624,-1.0
a,1730,3624,-1.0
a,215,3625,-1.0
a,1724,3625,1.0
a,1727,3625,-1.0
a,1728,3625,-1.0
a,214,3626,-1.0
a,1724,3626,-1.0
a,1725,3626,-1.0
a,1726,3626,-1.0
a,717,3627,-1.0
a,1143,3627,-1.0
a,1707,3627,-1.0
a,1713,3627,-1.0
a,716,3628,-1.0
a,1699,3628,-1.0
a,1712,3628,-1.0
a,1723,3628,-1.0
a,715,3629,-1.0
a,1690,3629,-1.0
a,1706,3629,-1.0
a,1719,3629,-1.0
a,714,3630,-1.0
a,1635,3630,1.0
a,1718,3630,-1.0
a,1722,3630,-1.0
a,1142,3631,-1.0
a,1689,3631,-1.0
a,1711,3631,-1.0
a,1717,3631,-1.0
a,1634,3632,1.0
a,1698,3632,-1.0
a,1710,3632,-1.0
a,1716,3632,-1.0
a,1141,3633,-1.0
a,1697,3633,-1.0
a,1705,3633,-1.0
a,1721,3633,-1.0
a,1633,3634,1.0
a,1688,3634,-1.0
a,1704,3634,-1.0
a,1720,3634,-1.0
a,1140,3635,-1.0
a,1632,3635,1.0
a,1687,3635,-1.0
a,1696,3635,-1.0
a,1709,3636,-1.0
a,1715,3636,-1.0
a,1722,3636,1.0
a,1723,3636,1.0
a,1139,3637,-1.0
a,1708,3637,-1.0
a,1721,3637,1.0
a,1723,3637,-1.0
a,1686,3638,-1.0
a,1714,3638,-1.0
a,1720,3638,1.0
a,1722,3638,-1.0
a,1138,3639,-1.0
a,1685,3639,-1.0
a,1720,3639,-1.0
a,1721,3639,-1.0
a,1137,3640,-1.0
a,1703,3640,-1.0
a,1717,3640,1.0
a,1719,3640,1.0
a,1695,3641,-1.0
a,1715,3641,1.0
a,1716,3641,1.0
a,1718,3641,1.0
a,1702,3642,-1.0
a,1714,3642,1.0
a,1718,3642,-1.0
a,1719,3642,-1.0
a,1136,3643,-1.0
a,1694,3643,-1.0
a,1716,3643,-1.0
a,1717,3643,-1.0
a,213,3644,-1.0
a,1135,3644,-1.0
a,1714,3644,-1.0
a,1715,3644,-1.0
a,1684,3645,-1.0
a,1701,3645,-1.0
a,1711,3645,1.0
a,1713,3645,1.0
a,1631,3646,1.0
a,1709,3646,1.0
a,1710,3646,1.0
a,1712,3646,1.0
a,1700,3647,-1.0
a,1708,3647,1.0
a,1712,3647,-1.0
a,1713,3647,-1.0
a,1630,3648,1.0
a,1683,3648,-1.0
a,1710,3648,-1.0
a,1711,3648,-1.0
a,212,3649,-1.0
a,1682,3649,-1.0
a,1708,3649,-1.0
a,1709,3649,-1.0
a,1701,3650,1.0
a,1703,3650,1.0
a,1706,3650,1.0
a,1707,3650,1.0
a,1693,3651,-1.0
a,1700,3651,1.0
a,1705,3651,1.0
a,1707,3651,-1.0
a,1629,3652,1.0
a,1702,3652,1.0
a,1704,3652,1.0
a,1706,3652,-1.0
a,1628,3653,1.0
a,1692,3653,-1.0
a,1704,3653,-1.0
a,1705,3653,-1.0
a,211,3654,-1.0
a,1691,3654,-1.0
a,1702,3654,-1.0
a,1703,3654,-1.0
a,210,3655,-1.0
a,1627,3655,1.0
a,1700,3655,-1.0
a,1701,3655,-1.0
a,713,3656,-1.0
a,1695,3656,1.0
a,1698,3656,1.0
a,1699,3656,1.0
a,712,3657,-1.0
a,1693,3657,1.0
a,1697,3657,1.0
a,1699,3657,-1.0
a,1681,3658,-1.0
a,1694,3658,1.0
a,1696,3658,1.0
a,1698,3658,-1.0
a,1680,3659,-1.0
a,1692,3659,1.0
a,1696,3659,-1.0
a,1697,3659,-1.0
a,209,3660,-1.0
a,1691,3660,1.0
a,1694,3660,-1.0
a,1695,3660,-1.0
a,208,3661,-1.0
a,1691,3661,-1.0
a,1692,3661,-1.0
a,1693,3661,-1.0
a,711,3662,-1.0
a,1684,3662,1.0
a,1689,3662,1.0
a,1690,3662,1.0
a,710,3663,-1.0
a,1686,3663,1.0
a,1688,3663,1.0
a,1690,3663,-1.0
a,1681,3664,1.0
a,1683,3664,1.0
a,1687,3664,1.0
a,1689,3664,-1.0
a,1680,3665,1.0
a,1685,3665,1.0
a,1687,3665,-1.0
a,1688,3665,-1.0
a,207,3666,-1.0
a,1682,3666,1.0
a,1685,3666,-1.0
a,1686,3666,-1.0
a,206,3667,-1.0
a,1682,3667,-1.0
a,1683,3667,-1.0
a,1684,3667,-1.0
a,205,3668,-1.0
a,709,3668,-1.0
a,1680,3668,-1.0
a,1681,3668,-1.0
a,708,3669,-1.0
a,1134,3669,-1.0
a,1663,3669,-1.0
a,1669,3669,-1.0
a,707,3670,-1.0
a,1655,3670,-1.0
a,1668,3670,-1.0
a,1679,3670,-1.0
a,706,3671,-1.0
a,1646,3671,-1.0
a,1662,3671,-1.0
a,1675,3671,-1.0
a,705,3672,-1.0
a,1635,3672,-1.0
a,1674,3672,-1.0
a,1678,3672,-1.0
a,1133,3673,-1.0
a,1645,3673,-1.0
a,1667,3673,-1.0
a,1673,3673,-1.0
a,1634,3674,-1.0
a,1654,3674,-1.0
a,1666,3674,-1.0
a,1672,3674,-1.0
a,1132,3675,-1.0
a,1653,3675,-1.0
a,1661,3675,-1.0
a,1677,3675,-1.0
a,1633,3676,-1.0
a,1644,3676,-1.0
a,1660,3676,-1.0
a,1676,3676,-1.0
a,1131,3677,-1.0
a,1632,3677,-1.0
a,1643,3677,-1.0
a,1652,3677,-1.0
a,1665,3678,-1.0
a,1671,3678,-1.0
a,1678,3678,1.0
a,1679,3678,1.0
a,1130,3679,-1.0
a,1664,3679,-1.0
a,1677,3679,1.0
a,1679,3679,-1.0
a,1642,3680,-1.0
a,1670,3680,-1.0
a,1676,3680,1.0
a,1678,3680,-1.0
a,1129,3681,-1.0
a,1641,3681,-1.0
a,1676,3681,-1.0
a,1677,3681,-1.0
a,1128,3682,-1.0
a,1659,3682,-1.0
a,1673,3682,1.0
a,1675,3682,1.0
a,1651,3683,-1.0
a,1671,3683,1.0
a,1672,3683,1.0
a,1674,3683,1.0
a,1658,3684,-1.0
a,1670,3684,1.0
a,1674,3684,-1.0
a,1675,3684,-1.0
a,1127,3685,-1.0
a,1650,3685,-1.0
a,1672,3685,-1.0
a,1673,3685,-1.0
a,204,3686,-1.0
a,1126,3686,-1.0
a,1670,3686,-1.0
a,1671,3686,-1.0
a,1640,3687,-1.0
a,1657,3687,-1.0
a,1667,3687,1.0
a,1669,3687,1.0
a,1631,3688,-1.0
a,1665,3688,1.0
a,1666,3688,1.0
a,1668,3688,1.0
a,1656,3689,-1.0
a,1664,3689,1.0
a,1668,3689,-1.0
a,1669,3689,-1.0
a,1630,3690,-1.0
a,1639,3690,-1.0
a,1666,3690,-1.0
a,1667,3690,-1.0
a,203,3691,-1.0
a,1638,3691,-1.0
a,1664,3691,-1.0
a,1665,3691,-1.0
a,1657,3692,1.0
a,1659,3692,1.0
a,1662,3692,1.0
a,1663,3692,1.0
a,1649,3693,-1.0
a,1656,3693,1.0
a,1661,3693,1.0
a,1663,3693,-1.0
a,1629,3694,-1.0
a,1658,3694,1.0
a,1660,3694,1.0
a,1662,3694,-1.0
a,1628,3695,-1.0
a,1648,3695,-1.0
a,1660,3695,-1.0
a,1661,3695,-1.0
a,202,3696,-1.0
a,1647,3696,-1.0
a,1658,3696,-1.0
a,1659,3696,-1.0
a,201,3697,-1.0
a,1627,3697,-1.0
a,1656,3697,-1.0
a,1657,3697,-1.0
a,704,3698,-1.0
a,1651,3698,1.0
a,1654,3698,1.0
a,1655,3698,1.0
a,703,3699,-1.0
a,1649,3699,1.0
a,1653,3699,1.0
a,1655,3699,-1.0
a,1637,3700,-1.0
a,1650,3700,1.0
a,1652,3700,1.0
a,1654,3700,-1.0
a,1636,3701,-1.0
a,1648,3701,1.0
a,1652,3701,-1.0
a,1653,3701,-1.0
a,200,3702,-1.0
a,1647,3702,1.0
a,1650,3702,-1.0
a,1651,3702,-1.0
a,199,3703,-1.0
a,1647,3703,-1.0
a,1648,3703,-1.0
a,1649,3703,-1.0
a,702,3704,-1.0
a,1640,3704,1.0
a,1645,3704,1.0
a,1646,3704,1.0
a,701,3705,-1.0
a,1642,3705,1.0
a,1644,3705,1.0
a,1646,3705,-1.0
a,1637,3706,1.0
a,1639,3706,1.0
a,1643,3706,1.0
a,1645,3706,-1.0
a,1636,3707,1.0
a,1641,3707,1.0
a,1643,3707,-1.0
a,1644,3707,-1.0
a,198,3708,-1.0
a,1638,3708,1.0
a,1641,3708,-1.0
a,1642,3708,-1.0
a,197,3709,-1.0
a,1638,3709,-1.0
a,1639,3709,-1.0
a,1640,3709,-1.0
a,196,3710,-1.0
a,700,3710,-1.0
a,1636,3710,-1.0
a,1637,3710,-1.0
a,699,3711,-1.0
a,1631,3711,1.0
a,1634,3711,1.0
a,1635,3711,1.0
a,698,3712,-1.0
a,1629,3712,1.0
a,1633,3712,1.0
a,1635,3712,-1.0
a,1125,3713,-1.0
a,1630,3713,1.0
a,1632,3713,1.0
a,1634,3713,-1.0
a,1124,3714,-1.0
a,1628,3714,1.0
a,1632,3714,-1.0
a,1633,3714,-1.0
a,195,3715,-1.0
a,1627,3715,1.0
a,1630,3715,-1.0
a,1631,3715,-1.0
a,194,3716,-1.0
a,1627,3716,-1.0
a,1628,3716,-1.0
a,1629,3716,-1.0
a,697,3717,-1.0
a,1123,3717,-1.0
a,1610,3717,-1.0
a,1616,3717,-1.0
a,696,3718,-1.0
a,1602,3718,-1.0
a,1615,3718,-1.0
a,1626,3718,-1.0
a,695,3719,-1.0
a,1593,3719,-1.0
a,1609,3719,-1.0
a,1622,3719,-1.0
a,694,3720,-1.0
a,1538,3720,1.0
a,1621,3720,-1.0
a,1625,3720,-1.0
a,1122,3721,-1.0
a,1592,3721,-1.0
a,1614,3721,-1.0
a,1620,3721,-1.0
a,1537,3722,1.0
a,1601,3722,-1.0
a,1613,3722,-1.0
a,1619,3722,-1.0
a,1121,3723,-1.0
a,1600,3723,-1.0
a,1608,3723,-1.0
a,1624,3723,-1.0
a,1536,3724,1.0
a,1591,3724,-1.0
a,1607,3724,-1.0
a,1623,3724,-1.0
a,1120,3725,-1.0
a,1535,3725,1.0
a,1590,3725,-1.0
a,1599,3725,-1.0
a,1612,3726,-1.0
a,1618,3726,-1.0
a,1625,3726,1.0
a,1626,3726,1.0
a,1119,3727,-1.0
a,1611,3727,-1.0
a,1624,3727,1.0
a,1626,3727,-1.0
a,1589,3728,-1.0
a,1617,3728,-1.0
a,1623,3728,1.0
a,1625,3728,-1.0
a,1118,3729,-1.0
a,1588,3729,-1.0
a,1623,3729,-1.0
a,1624,3729,-1.0
a,1117,3730,-1.0
a,1606,3730,-1.0
a,1620,3730,1.0
a,1622,3730,1.0
a,1598,3731,-1.0
a,1618,3731,1.0
a,1619,3731,1.0
a,1621,3731,1.0
a,1605,3732,-1.0
a,1617,3732,1.0
a,1621,3732,-1.0
a,1622,3732,-1.0
a,1116,3733,-1.0
a,1597,3733,-1.0
a,1619,3733,-1.0
a,1620,3733,-1.0
a,193,3734,-1.0
a,1115,3734,-1.0
a,1617,3734,-1.0
a,1618,3734,-1.0
a,1587,3735,-1.0
a,1604,3735,-1.0
a,1614,3735,1.0
a,1616,3735,1.0
a,1534,3736,1.0
a,1612,3736,1.0
a,1613,3736,1.0
a,1615,3736,1.0
a,1603,3737,-1.0
a,1611,3737,1.0
a,1615,3737,-1.0
a,1616,3737,-1.0
a,1533,3738,1.0
a,1586,3738,-1.0
a,1613,3738,-1.0
a,1614,3738,-1.0
a,192,3739,-1.0
a,1585,3739,-1.0
a,1611,3739,-1.0
a,1612,3739,-1.0
a,1604,3740,1.0
a,1606,3740,1.0
a,1609,3740,1.0
a,1610,3740,1.0
a,1596,3741,-1.0
a,1603,3741,1.0
a,1608,3741,1.0
a,1610,3741,-1.0
a,1532,3742,1.0
a,1605,3742,1.0
a,1607,3742,1.0
a,1609,3742,-1.0
a,1531,3743,1.0
a,1595,3743,-1.0
a,1607,3743,-1.0
a,1608,3743,-1.0
a,191,3744,-1.0
a,1594,3744,-1.0
a,1605,3744,-1.0
a,1606,3744,-1.0
a,190,3745,-1.0
a,1530,3745,1.0
a,1603,3745,-1.0
a,1604,3745,-1.0
a,693,3746,-1.0
a,1598,3746,1.0
a,1601,3746,1.0
a,1602,3746,1.0
a,692,3747,-1.0
a,1596,3747,1.0
a,1600,3747,1.0
a,1602,3747,-1.0
a,1584,3748,-1.0
a,1597,3748,1.0
a,1599,3748,1.0
a,1601,3748,-1.0
a,1583,3749,-1.0
a,1595,3749,1.0
a,1599,3749,-1.0
a,1600,3749,-1.0
a,189,3750,-1.0
a,1594,3750,1.0
a,1597,3750,-1.0
a,1598,3750,-1.0
a,188,3751,-1.0
a,1594,3751,-1.0
a,1595,3751,-1.0
a,1596,3751,-1.0
a,691,3752,-1.0
a,1587,3752,1.0
a,1592,3752,1.0
a,1593,3752,1.0
a,690,3753,-1.0
a,1589,3753,1.0
a,1591,3753,1.0
a,1593,3753,-1.0
a,1584,3754,1.0
a,1586,3754,1.0
a,1590,3754,1.0
a,1592,3754,-1.0
a,1583,3755,1.0
a,1588,3755,1.0
a,1590,3755,-1.0
a,1591,3755,-1.0
a,187,3756,-1.0
a,1585,3756,1.0
a,1588,3756,-1.0
a,1589,3756,-1.0
a,186,3757,-1.0
a,1585,3757,-1.0
a,1586,3757,-1.0
a,1587,3757,-1.0
a,185,3758,-1.0
a,689,3758,-1.0
a,1583,3758,-1.0
a,1584,3758,-1.0
a,688,3759,-1.0
a,1114,3759,-1.0
a,1566,3759,-1.0
a,1572,3759,-1.0
a,687,3760,-1.0
a,1558,3760,-1.0
a,1571,3760,-1.0
a,1582,3760,-1.0
a,686,3761,-1.0
a,1549,3761,-1.0
a,1565,3761,-1.0
a,1578,3761,-1.0
a,685,3762,-1.0
a,1538,3762,-1.0
a,1577,3762,-1.0
a,1581,3762,-1.0
a,1113,3763,-1.0
a,1548,3763,-1.0
a,1570,3763,-1.0
a,1576,3763,-1.0
a,1537,3764,-1.0
a,1557,3764,-1.0
a,1569,3764,-1.0
a,1575,3764,-1.0
a,1112,3765,-1.0
a,1556,3765,-1.0
a,1564,3765,-1.0
a,1580,3765,-1.0
a,1536,3766,-1.0
a,1547,3766,-1.0
a,1563,3766,-1.0
a,1579,3766,-1.0
a,1111,3767,-1.0
a,1535,3767,-1.0
a,1546,3767,-1.0
a,1555,3767,-1.0
a,1568,3768,-1.0
a,1574,3768,-1.0
a,1581,3768,1.0
a,1582,3768,1.0
a,1110,3769,-1.0
a,1567,3769,-1.0
a,1580,3769,1.0
a,1582,3769,-1.0
a,1545,3770,-1.0
a,1573,3770,-1.0
a,1579,3770,1.0
a,1581,3770,-1.0
a,1109,3771,-1.0
a,1544,3771,-1.0
a,1579,3771,-1.0
a,1580,3771,-1.0
a,1108,3772,-1.0
a,1562,3772,-1.0
a,1576,3772,1.0
a,1578,3772,1.0
a,1554,3773,-1.0
a,1574,3773,1.0
a,1575,3773,1.0
a,1577,3773,1.0
a,1561,3774,-1.0
a,1573,3774,1.0
a,1577,3774,-1.0
a,1578,3774,-1.0
a,1107,3775,-1.0
a,1553,3775,-1.0
a,1575,3775,-1.0
a,1576,3775,-1.0
a,184,3776,-1.0
a,1106,3776,-1.0
a,1573,3776,-1.0
a,1574,3776,-1.0
a,1543,3777,-1.0
a,1560,3777,-1.0
a,1570,3777,1.0
